,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,132,8.645652208574734,,,,*,*,*
A.1.NmC8,84,10,0.42090407739359426,-172.67541552165608,729.3508310433122,6.971339865582755e-80,,,
A.1.NmC3,406,10,0.40362923662684835,-131.67673687355943,647.3534737471189,4.460566454179814e-62,,,
A.1.NmC11,114,10,0.3944721883471292,-187.42270137858577,758.8454027571715,2.7382471721181192e-86,,,
A.1.NmC1,1279,10,0.38953323601867207,-104.08370054317199,592.167401086344,4.281291214396025e-50,,,
A.1.NmC2,1989,10,0.372280841365897,-131.95223647097072,647.9044729419414,3.3881219323875074e-62,,,
A.1.NmC10,95,10,0.36765154418101986,-163.15821190557688,710.3164238111538,9.454275447970269e-76,,,
A.1.NmC6,294,8,0.36558111647787384,-159.844422276529,703.6888445530581,2.602042937176695e-74,,,
A.1.NmC13,668,9,0.31712428020967826,-23.443785472265294,430.8875709445306,4.49864569543919e-15,,,
A.1.NmC4,1744,9,0.2912392821639791,-14.577951383553975,413.15590276710793,3.184948192925847e-11,,,
