,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,1653,55,38.57851349164831,,,,*,*,*
A.D.4.NmC1,2189,60,27.95211415939955,23.930298406557295,150.1394031868854,4.340960560635185e-07,,,
A.D.2.2.1,40,47,23.039141247998025,18.651180145584572,160.69763970883085,2.210604122887134e-09,,,
A.D.3.NmC2,401,35,16.576923979251085,-7.321299900998466,212.64259980199694,1.1638132052951197e-20,,,
A.D.4.NmC2,848,42,8.15030352373731,-5.002298874443692,208.0045977488874,1.184258413019032e-19,,,
A.2.1.1,31,3,3.827176228359737,-310.1832907260637,818.3665814521274,3.414169033791786e-152,,,
