,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,375,40,3.314605915231342,,,,*,*,*
B.1.17.NmC6,201,41,3.0503053434798404,-6.94969465652016,85.89938931304032,3.483109624226429e-05,*,*,
B.1.11.NmC2,36,50,0.9688196913650473,-86.55150935415148,245.10301870830295,9.378348859596229e-40,,,
B.1.8.NmC2,24,50,0.9688196913650473,-83.69297587778327,239.38595175556654,1.6294353337255e-38,,,
B.1.NmC10,223,50,0.95527546625729,-32.13591834124691,136.2718366824938,4.020319945531977e-16,,,
B.1.7,59,50,0.9517252580057471,-30.05901134627176,132.11802269254352,3.2020024986373665e-15,,,
B.1.3.NmC1,58,50,0.9514279486531785,-86.04507958381998,244.09015916763997,1.5539788266181414e-39,,,
B.1.18,68,50,0.9391895197947662,-43.71897203417463,159.43794406834925,3.7407530928293295e-21,,,
C.1.NmC2,32,50,0.9370709930504675,-89.27148435427449,250.54296870854898,6.177964280510385e-41,,,
B.1.NmC2,322,50,0.9344782704460114,-56.16125878253899,184.322517565078,1.4802521099727163e-26,,,
