,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,45,6.917468989359323,,,,*,*,*
A.1,3213,5,5.7682409527809115,3.3255440707708184,259.34891185845834,0.027598330423248798,*,,
A.1.NmC13,0,88,1.265708810860648,-2.3300954114469956,270.660190822894,9.659341372218213e-05,*,,
A.1.NmC14,0,146,0.8528687674633171,-23.53030484965692,313.06060969931383,5.996591964390358e-14,,,
A.1.NmC7,0,107,-4.560284003208629,-10.653959837587415,287.30791967517484,2.341240094604725e-08,,,
A.1.NmC12,0,103,-8.703692765909866,-30.939023111215533,327.87804622243107,3.628961723933445e-17,,,
A.1.NmC10,0,121,-8.986720167942433,-128.61723310331078,523.2344662066216,1.3806031745020366e-59,,,
A.1.NmC9,0,121,-9.000728043466482,-102.50757778916156,471.0151555783231,3.001416859614811e-48,,,
A.1.NmC2,0,121,-9.016482474319496,-97.5008538648722,461.0017077297444,4.499266024138545e-46,,,
A.1.NmC3,0,121,-9.046109315652686,-103.26529868728015,472.53059737456033,1.4106977832501644e-48,,,
