,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XAY.2.3,41,30,110.2228116224561,,,,*,*,*
XAY.2,117,30,109.62617645572094,92.6318490749004,12.736301850199197,0.5168513344916992,*,*,
XAY.1,14,30,98.94290446448188,75.50048566507651,46.99902866984698,1.8788891864637586e-08,,*,
XAY.1.1.3,17,30,94.83446021474012,60.910092855892124,76.17981428821575,8.66053409890209e-15,,*,
GL.3,91,30,88.3158273834336,64.87340858402824,68.25318283194352,4.565856907523461e-13,,*,
XAY.2.1,47,30,86.3256858348403,69.32709405523329,59.34581188953342,3.909603737425718e-11,,*,
XAY.2.2,50,30,81.66835440335679,64.69489859702132,68.61020280595736,3.8137242644207394e-13,,*,
XAY.1.1.2,10,30,77.26216166418493,53.819742864779556,90.36051427044089,7.217666302771992e-18,,*,
GL.1,22,30,69.76923224013758,36.92656128723349,124.14687742553302,3.3188798281996478e-25,,*,
BA.2.38.1,43,74,10.405215097681028,-282.7618167749079,763.5236335498158,4.825697341209313e-164,,,
