,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3,125,44,5.6583092968915585,,,,*,*,*
B.D.E.1.8,76,41,4.469909672649692,2.1063800715436853,21.787239856912628,0.0623494766896734,*,,
B.D.E.1,1124,44,3.4719771322838824,2.69825233500331,20.60349532999338,0.1130415306404497,*,*,
B.D.3,433,44,2.7769972407904255,2.7769972407904273,20.446005518419145,0.1218456742690803,*,*,
B.D.E.1.2,165,41,2.5207779204384337,1.613489044589095,22.77302191082181,0.03819693508367991,*,,
B.D.E.1.1,68,41,2.4647017166658998,-4.971686611612469,35.94337322322494,5.274719301551385e-05,*,,
B.D.E.7,23,41,2.3135716258152,-8.48540819357744,42.97081638715488,1.5691131042072557e-06,,,
B.D.E.1.7,29,40,2.069964006724888,-14.446294465153183,54.89258893030637,4.04817368300902e-09,,,
B.D.E.2,853,44,1.6565404992406343,0.8290984249226614,24.34180315015468,0.0174223746394935,*,*,
B,21,41,1.4083547048632852,-8.038929294440242,42.07785858888049,2.4485856152679845e-06,,,
