,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D,2353,34,3.1722931728977097,,,,*,*,*
A.D.4.NmC3,0,40,3.1191113981636653,-23.696893533954935,127.39378706790987,3.599701516496851e-10,,,
A.D.3.6,757,42,3.0410905300390936,-49.785473002395456,179.57094600479093,1.6808287122193004e-21,,,
A.D.3,128,41,2.896274229100472,-66.00019895264798,212.00039790529596,1.5255921104245628e-28,,,
A.D.3.NmC1,0,44,1.7157611848094736,-64.78276910772817,209.56553821545634,5.141694034339795e-28,,,
A.D.NmC1,0,44,0.6048114944067526,-64.45318734591007,208.90637469182013,7.151932528078996e-28,,,
A.D.3.NmC2,0,44,0.3283142323040964,-52.711099950592306,185.42219990118463,9.020115499931993e-23,,,
A.D.4.NmC1,0,33,0.15873866341646134,-4.620707339456134,89.24141467891226,0.06925222530934635,*,*,
