,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,11,6.747103992758106,,,,*,*,*
A.1,3213,5,4.941558970014183,4.898489784956471,354.20302043008707,0.1353352832366127,*,,
A.1.NmC13,668,132,0.9230205594214593,-14.670098627380142,393.34019725476026,4.28813081246066e-10,,,
A.1.NmC14,72,147,0.8528687674633171,-39.94207589438518,443.88415178877034,4.546178331460893e-21,,,
A.1.NmC7,1060,107,-4.56181492400318,-32.34248186686562,428.68496373373125,9.084154880336392e-18,,,
A.1.NmC12,640,103,-8.703922027042461,-75.54801489971308,515.0960297994261,1.557470993555446e-36,,,
A.1.NmC10,95,122,-8.986720167942433,-174.6487849480212,713.2975698960424,1.425072011072288e-79,,,
A.1.NmC9,215,122,-9.000728043466482,-150.45493287960753,664.9098657592151,4.587666085225264e-69,,,
A.1.NmC2,1989,122,-9.016482474319496,-125.78364152675552,615.567283053511,2.3748526504701463e-58,,,
A.1.NmC3,406,122,-9.046109315652686,-143.19199995306963,650.3839999061393,6.557543967188943e-66,,,
