,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,48,5.977971508428739,,,,*,*,*
B.1.2.NmC2,0,41,5.513548179389184,2.8138103116493935,116.37237937670122,0.0422141418141065,*,,
B.1.13.NmC1,0,41,5.507413318908052,2.433136396616545,117.1337272067669,0.02886862250968524,*,,
B.1.NmC4,0,41,4.32098078038714,-1.829502120284617,125.65900424056923,0.0004056580478201587,*,,
B.1.2,132,48,4.119891992132497,4.119891992132497,113.76021601573501,0.1556726303679974,*,*,
B.1,452,47,3.724882804607182,-6.275117195392818,134.55023439078565,4.761251519570296e-06,,*,
B.1.13,353,41,3.6583444707456,2.591549905099553,116.81690018980089,0.033708676899572625,*,,
B.1.2.NmC5,0,39,3.460816091806559,-23.476764504613673,168.95352900922734,1.6138235011180172e-13,,,
B.1.NmC6,0,39,3.4430381969720667,-27.075245972597447,176.1504919451949,4.409566542346626e-15,,,
B.1.NmC5,0,39,3.409920021813033,-16.80324924109423,155.60649848218844,1.272331354659925e-10,,,
