,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.20,87,6,28.064199799946902,,,,*,*,*
B.1.13.NmC2,242,55,8.767500231795719,-48.963150856909664,299.9263017138193,3.5180018134667965e-34,,,
F.5,17,68,2.4771620319694385,-92.2419734681159,386.4839469362318,5.6520026217493865e-53,,,
F.2.NmC1,41,68,2.4771620319694385,-118.49315854253936,438.9863170850787,2.2376941796868363e-64,,,
F.2.NmC2,36,68,2.448991155002742,-131.32443121557827,464.64886243115654,5.995184175845913e-70,,,
F.6,33,68,2.446390373302685,-114.33253149514985,430.6650629902997,1.4337247320555129e-62,,,
F.1,127,68,2.403659569976512,-83.72104527212204,369.4420905442441,2.8339444978997545e-49,,,
F.1.NmC1,79,68,2.37408181087053,-101.9724095162772,405.9448190325544,3.361375619182875e-57,,,
F.3,76,68,2.356883391585014,-92.30889011841624,386.61778023683246,5.26989231461138e-53,,,
B.1.20.NmC1,92,68,2.3443006933902204,-69.8344526875038,341.6689053750076,3.0378772507846914e-43,,,
