,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,61,15.389786895208058,,,,*,*,*
B.1.13,353,60,8.69541498695647,-1.3045850130435301,150.60917002608707,5.616343020192466e-08,,*,
B.1.13.NmC1,0,44,3.6926238116290957,-12.227402470964147,172.4548049419283,1.0161501421333554e-12,,,
B.1.NmC4,0,18,3.663220480964464,-27.12471083109141,202.2494216621828,3.435342971686195e-19,,,
B.1.NmC1,0,18,3.5529039715986226,-76.09009445131463,300.18018890262925,1.8652660923129734e-40,,,
B.1.NmC3,0,18,2.859625561882773,-38.72048064696626,225.4409612939325,3.164649262301321e-24,,,
B.1.17.NmC6,0,10,1.9217334960043346,-77.50030807976215,303.00061615952427,4.553921877320729e-41,,,
B.1.22,36,4,0.3821181013617889,-108.44102607578562,364.8820521515712,1.664616924654537e-54,,,
F.5,17,4,0.3821181013617889,-61.52227984448288,271.04455968896576,3.966535968534309e-34,,,
B.1.17.NmC3,0,4,0.3821181013617889,-88.93233177455221,325.8646635491044,4.94765772501196e-46,,,
