,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,58,13.683174410446165,,,,*,*,*
B.1.13,353,54,8.645285450176658,-1.9677179849843534,131.9354359699687,1.5889853231163247e-07,,,
B.1.6,35,47,6.274247027568371,-4.991489202924783,137.98297840584956,7.75444197274338e-09,,,
B.1.NmC6,0,43,5.467698548759775,-42.10647487334631,212.21294974669263,5.898082657852788e-25,,,
B.1.13.NmC3,0,43,4.9553831166072095,-25.395425108490546,178.79085021698108,1.066035450584818e-17,,,
B.1.17.NmC5,0,42,4.716019618103255,-103.85942486714012,335.71884973428024,8.93007537667955e-52,,,
B.1.NmC3,0,43,4.5718460121506865,-28.53582071598717,185.07164143197434,4.61409969639938e-19,,,
B.1.NmC7,0,43,4.493788078188208,-12.878176336176963,153.75635267235393,2.9038025897874174e-12,,,
B.1.17.NmC4,0,42,4.1710437669937175,-76.05256420221367,280.1051284044273,1.062706150257235e-39,,,
B.1.NmC5,0,43,3.907957212351523,-25.521937657634926,179.04387531526984,9.407729831864752e-18,,,
