,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.NmC1,1726,7,25.724171336335797,,,,*,*,*
B.D.E.3.NmC1,1318,14,9.264193509616053,3.153219563323698,125.69356087335261,1.5775151669580595e-10,,,
B.D.4.NmC1,1212,41,9.116210810427226,-239.70985577545747,611.4197115509149,5.284990317820672e-116,,,
B.D.1.1,115,53,5.114487321656981,-315.593947092198,763.187894184396,5.842617252450436e-149,,,
B.D.3,433,16,3.576543379614609,-13.68534946135459,159.37069892270918,7.663981861052188e-18,,,
B.D.4.1,218,56,0.3017632896672511,-177.7900854295946,487.5801708591892,4.116788118622502e-89,,,
B.D,150,55,0.035783217761530095,-19.6585671229984,171.31713424599678,1.9478025892822918e-20,,,
