,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,62,22.65910772618836,,,,*,*,*
B.1.NmC4,0,58,9.778871611376848,-14.432799243793312,160.86559848758662,7.759722559380065e-17,,,
B.1.13.NmC1,0,66,5.075188104883695,4.770299594743541,122.45940081051292,1.7000892402555617e-08,,,
B.1.NmC2,0,41,2.9228538484435145,-68.84720808205938,269.69441616411876,1.8192125084032133e-40,,,
B.1.NmC5,0,45,2.788788386526366,-34.907697941952165,201.81539588390433,9.946417318573407e-26,,,
B.1.13.NmC2,0,34,1.6366833550286246,-40.868005034286846,213.7360100685737,2.566088111896581e-28,,,
B.1.2.NmC5,0,16,1.6001734218435357,-66.62176360623562,265.24352721247124,1.6834051663161364e-39,,,
B.1.1.NmC1,0,16,1.6001734218435357,-95.2278289535686,322.4556579071372,6.324461139766275e-52,,,
B.1.2.NmC2,0,16,1.6001734218435357,-14.524646413326176,161.04929282665236,7.091852436070087e-17,,,
B.1.2.NmC3,0,16,1.6001734218435357,-55.227568840026464,242.45513768005293,1.488684972984227e-34,,,
