,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1.1,260,8,5.426512516850318,,,,*,*,*
B.D.1,334,5,0.9521249357657593,-0.15495722251084285,16.309914445021686,0.0037725655187922087,*,,
