,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,18,17.155329219630172,,,,*,*,*
A.1.NmC13,668,151,0.7912615583468193,-56.79969963517559,507.59939927035117,4.550822877475583e-33,,,
A.1.NmC14,72,156,0.7811014622823294,-112.80909520813165,619.6181904162634,2.1540510976355678e-57,,,
A.1.NmC4,1744,156,0.7070461810304508,-49.08577442740778,492.17154885481557,1.0201683848189919e-29,,,
A.1.NmC7,1060,151,-5.359388387069053,-42.72347298723866,479.44694597447733,5.899086514296631e-27,,,
A.1.NmC8,84,151,-9.593155281802103,-239.67149054935425,873.3429810987085,1.7324392998960142e-112,,,
A.1.NmC2,1989,151,-9.598018797485194,-191.75165093329372,777.5033018665874,1.1221466048884488e-91,,,
A.1.NmC10,95,151,-9.605131472848818,-221.3550850123598,836.7101700247197,1.5586961513685116e-104,,,
A.1.NmC11,114,152,-9.612427816527324,-244.8693393273241,883.7386786546482,9.557113002934705e-115,,,
A.1.NmC9,215,151,-9.614477335267056,-210.0125160506143,814.0250321012286,1.3111756879065708e-99,,,
