,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,24,13.047655521902076,,,,*,*,*
A.1.NmC14,0,128,0.7214431593644068,-116.20844302411334,604.4168860482266,1.1587598062677845e-57,,,
A.1,3213,142,0.6232282276172681,-52.096843697887486,476.193687395775,8.105580619502494e-30,,,
A.1.NmC7,0,143,-5.652183320357402,-62.27540581035884,496.5508116207177,3.0737341617733285e-34,,,
A.1.NmC9,0,142,-9.97455266694282,-203.70916419318417,779.4183283863683,1.1567147030403459e-95,,,
A.1.NmC8,0,142,-9.97455266694282,-233.74944418729856,839.4988883745971,1.0399681039009388e-108,,,
A.1.NmC6,0,142,-9.97455266694282,-195.80575855289268,763.6115171057854,3.135625122903425e-92,,,
A.1.NmC2,0,142,-9.97455266694282,-190.7375685992098,753.4751371984196,4.966216931427855e-90,,,
A.1.NmC11,0,142,-9.97455266694282,-248.8391748017446,869.6783496034892,2.9074769985811366e-115,,,
A.1.NmC10,0,142,-9.97455266694282,-224.63218375728658,821.2643675145732,9.501358271889918e-105,,,
