,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,62,20.94003882878998,,,,*,*,*
F.3,76,49,9.693542093620387,-18.177300006000507,200.35460001200101,1.029369605007279e-17,,,
F.5,17,6,2.9125811805987833,-90.6590139711427,345.3180279422854,3.4098542781714155e-49,,,
F.2.NmC1,0,6,2.9125811805987833,-100.60260825034922,365.20521650069844,1.6356003584844416e-53,,,
F.2.NmC2,0,6,2.8562394266653905,-115.08073929772843,394.16147859545686,8.457939445947573e-60,,,
F.4,113,6,2.8227204067934033,-88.3242030243183,340.6484060486366,3.522195313136119e-48,,,
B.1.20.NmC1,0,6,2.7900087857675753,-31.68965358253284,227.37930716506568,1.3902132308449374e-23,,,
F.2,70,6,2.686463093116914,-87.5218922231997,339.0437844463994,7.878081925051554e-48,,,
B.1.17.NmC5,0,6,1.0069517080916894,-157.23900132202803,478.47800264405606,4.143899503327383e-78,,,
B.1.17.NmC2,0,6,0.46406755343254824,-172.0955515056047,508.1911030112094,1.4654286763357893e-84,,,
