,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.2.1.1,31,29,4.950677325011551,,,,*,*,*
A.D.2.2,545,27,2.1839678788557433,1.2163363173141923,13.567327365371614,4260938.503637765,*,,
