,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC1,0,45,5.640168081151581,,,,*,*,*
B.1.NmC4,0,45,4.461000335199024,3.876694048371747,46.24661190325651,0.17118678648494082,*,*,
B.1.NmC7,0,47,3.4318600914559863,-8.871577073841,71.74315414768199,4.993293194771201e-07,,,
B.1.8.NmC1,0,47,3.407883459664948,-6.4244373463898485,66.8488746927797,5.757541484385385e-06,,,
B.1.3.NmC2,0,47,3.180229981094124,-8.76057244833965,71.5211448966793,5.573903692694606e-07,,,
B.1.13.NmC2,0,47,3.1684894498916916,-6.667972148829136,67.33594429765827,4.506453848944243e-06,,,
B.1.1.NmC1,0,47,3.050078974261289,-6.782241831793507,67.56448366358701,4.03703518702268e-06,,,
B.1.13.NmC3,0,47,3.0028321915832796,-10.692551072502082,75.38510214500417,8.050069653102573e-08,,,
B.1.13,353,47,2.7856771229407733,-7.842433370738108,69.68486674147621,1.3986542970508942e-06,,,
B.1.15,19,45,1.9331584172293568,-12.529429354024954,79.05885870804991,1.2848998068089596e-08,,*,
