,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.4,29,44,16.01128421399796,,,,*,*,*
B.1.13.NmC2,242,64,14.774474143208764,6.217353542493148,89.5652929150137,5.572955173101822e-05,*,,
B.1.NmC7,172,41,8.768410787213517,7.529109277312763,86.94178144537447,0.00020757870271771828,*,,
B.1.13,353,41,6.301262283512925,5.796949553573284,90.40610089285343,3.661692473458415e-05,*,,
B.1.17.NmC4,116,41,5.279765002139335,5.177205547539239,91.64558890492152,1.969787098279231e-05,*,,
B.1.NmC4,180,41,4.985749914237222,4.276124711233078,93.44775057753384,8.0085567030881e-06,,,
B.1.13.NmC1,402,41,3.924925524355567,0.5297856500429658,100.94042869991407,1.8928727544148954e-07,,,
B.1.17.NmC2,182,33,2.961508757671252,-11.667301873742964,125.33460374748593,9.569741646577853e-13,,,
B.1.17.NmC6,201,41,2.1803679747290436,0.9743243205380658,100.05135135892387,2.95380937522322e-07,,,
B.1.17.NmC1,375,33,2.120094493709267,-25.185506100042574,152.37101220008515,1.2859936318432965e-18,,,
