,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,23,7.6362331232060665,,,,*,*,*
A.1.NmC4,1744,23,7.06033480563171,6.912161346989613,330.17567730602076,1.3702593109569936,*,*,
A.1.NmC13,668,132,0.9230205594214593,-18.996571199327356,381.9931423986547,7.698466213210735e-12,,,
A.1.NmC14,72,147,0.8528687674633171,-39.609377917388265,423.2187558347765,8.578739170486568e-21,,,
A.1.NmC7,1060,107,-4.56181492400318,-7.1710931563261715,358.34218631265236,1.051807968247347e-06,,,
A.1.NmC12,640,103,-8.703922027042461,-40.779935199970666,425.55987039994136,2.6625570362583533e-21,,,
A.1.NmC10,95,122,-8.986720167942433,-159.57898179101372,663.1579635820274,6.778201413841507e-73,,,
A.1.NmC9,215,122,-9.000728043466482,-139.16596453166818,622.3319290633364,4.980079982342348e-64,,,
A.1.NmC2,1989,122,-9.016482474319496,-118.84565418262393,581.6913083652479,3.3273630541829076e-55,,,
A.1.NmC3,406,122,-9.046109315652686,-132.52776938270895,609.0555387654179,3.791230636680469e-61,,,
