,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1.53,62,9,15.72851012751498,,,,*,*,*
LF.7.9.3,20,5,11.825673352304737,5.189982100550459,25.62003579889908,0.0001246500932375751,*,,
XFB.3,56,5,11.67011190337446,4.8853850724596946,26.22922985508061,9.18824973455124e-05,*,,
XEL.5,19,5,11.593890754655401,-15.870857550061586,67.74171510012317,8.901246311344527e-14,,,
LC.1,10,5,11.297148151439343,-2.806209107223891,41.612418214447786,4.202504865034221e-08,,,
XEC.35.1,28,5,11.252812337619291,-1.779094828591277,39.55818965718255,1.1712782232342765e-07,,,
LF.7.1.11,20,5,11.16361675881482,-8.50150380747238,53.003007614944764,1.4131919355090322e-10,,,
XEC.4.7,13,5,11.14151708644165,-1.7413545006084297,39.48270900121686,1.2190789943191556e-07,,,
KP.2.3,4440,9,11.116294252437507,9.606882041779864,16.786235916440273,0.01030629917800075,*,*,
XEC.23,142,5,11.0500896804906,-1.999131517787382,39.998263035574766,9.399727917896002e-08,,,
