,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D,2353,4,14.175867307327701,,,,*,*,*
A.D.4.NmC3,0,1,11.063623970934595,10.584838469404325,24.83032306119135,0.027598330423249287,*,,
A.D.3,128,15,6.48880882866161,0.8365328326816412,44.32693433463672,1.6088353915567235e-06,,,
A.D.4.NmC2,0,9,5.118094534730041,3.9439587107806657,38.11208257843867,3.607176974758541e-05,*,,
