,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.20,87,50,10.178837849071503,,,,*,*,*
B.1.13.NmC3,123,46,6.783403099995948,4.257271782448797,49.48545643510241,0.002671807685199448,*,,
B.1.13.NmC2,242,46,4.834161803541386,2.215992034234385,53.56801593153123,0.0003474117090215557,*,,
F.4,113,60,3.1944582520355715,-5.603593866982118,69.20718773396423,1.395280752028283e-07,,,
F.1,127,61,3.1219817764441613,-5.100349182298441,68.20069836459689,2.311960003088581e-07,,,
F.3,76,50,2.8989920045426723,2.898992004542672,52.20201599091466,0.0006891855636927925,*,*,
B.1.20.NmC1,92,60,2.840924984478546,-5.335646570164918,68.67129314032984,1.8277681839493946e-07,,,
F.5,17,62,2.541521921348138,-12.008194357720516,82.01638871544102,2.3067761182415339e-10,,,
F.2.NmC1,41,62,2.541521921348138,-16.61601246736905,91.23202493473809,2.3071687326222987e-12,,,
F.6,33,62,2.5107502626813845,-23.32524997973608,104.65049995947216,2.8116637638496855e-15,,,
