,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,0,49,7.689655394908755,,,,*,*,*
B.1.13,353,49,6.279824638892077,6.279824638892077,93.44035072221584,0.24414328315343792,*,*,
B.1.20.NmC1,0,47,5.537328682438246,0.5945195889829757,104.81096082203405,0.0008292407789049701,*,,
B.1.NmC4,0,49,4.46104070365543,4.46104070365543,97.07791859268914,0.03955749878839885,*,*,
B.1.17.NmC5,0,42,3.9335087569267104,-50.08132139745415,206.1626427949083,8.143437741663463e-26,,,
B.1.13.NmC3,0,43,3.809966761741298,-17.25173634414056,140.50347268828114,1.4746726352189243e-11,,,
B.1.17.NmC4,0,42,3.65423607155018,-20.423921264837972,146.84784252967594,6.163262160752303e-13,,,
F.5,17,42,3.3270364463818,-23.227434685266672,152.45486937053334,3.747883579709848e-14,,,
B.1.NmC7,0,43,2.773007578418733,-5.7950247195005655,117.59004943900113,1.3916784796421148e-06,,,
B.1.NmC9,0,39,2.7439956365831533,-31.9760213928206,169.9520427856412,5.9389459842038784e-18,,,
