,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,56,11.802572197820083,,,,*,*,*
B.1.2.NmC5,0,60,11.756907727924366,9.022551628269394,115.9548967434612,0.062038507377358235,*,,
B.1.2.NmC6,0,47,6.190152232354142,-13.501209874978828,161.00241974995765,1.0237128045103787e-11,,,
B.1.13,353,47,5.936237787953703,-13.994428190307067,161.98885638061412,6.24025543056238e-12,,,
B.1.13.NmC3,0,55,5.62986919073728,4.958109019744632,124.08378196051073,0.0010647662366679216,*,*,
B.1.2.NmC2,0,47,4.93003976939335,-18.602611285795682,171.20522257159138,6.210188823952126e-14,,,
B.1.13.NmC1,0,47,4.794007556638883,-19.505721585520902,173.0114431710418,2.524874357079109e-14,,,
B.1.17.NmC3,0,47,4.597543591012468,-59.644077309109726,253.28815461821944,9.325223898545136e-32,,,
B.1.NmC6,0,44,4.4758285436632725,-30.534773447933897,195.0695468958678,4.092339317787053e-19,,,
B.1.NmC5,0,44,4.419180836121162,1.960365106344217,130.07926978731157,5.301158942077863e-05,*,,
