,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,17,10.132374181416257,,,,*,*,*
A.1.NmC4,1744,23,2.162973084324672,1.9764721196881923,330.0470557606236,0.00028729528601424876,*,,
A.1.NmC13,668,141,0.8542057216618677,-15.51319831868989,365.0263966373798,7.286483932825817e-12,,,
A.1.NmC14,72,147,0.8528687674633171,-62.48049745533786,458.9609949106757,2.9233288258301244e-32,,,
A.1.NmC7,1060,111,-4.676814990783376,-8.78885439665055,351.5777087933011,6.0694369235995265e-09,,,
A.1.NmC12,640,111,-8.816662729470057,-60.10174133918548,454.20348267837096,3.1586284002424573e-31,,,
A.1.NmC10,95,123,-9.101106109496083,-117.50302060149724,569.0060412029945,3.7053036331841417e-56,,,
A.1.NmC9,215,123,-9.115113985020132,-157.5670989682925,649.134197936585,1.4824732213634308e-73,,,
A.1.NmC2,1989,123,-9.130868415873145,-151.00581708858604,636.011634177172,1.0470288742446039e-70,,,
A.1.NmC3,406,123,-9.160495257206335,-155.24295309923906,644.4859061984781,1.5085164668069528e-72,,,
