,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,22,8.63110494126983,,,,*,*,*
A.1.NmC4,1744,63,5.2394971359563645,-11.478690227293969,370.95738045458796,6.826765097241367e-10,,,
A.1.NmC13,668,133,0.9230205594214593,-22.782728696436365,393.56545739287276,8.404576634424137e-15,,,
A.1.NmC14,72,148,0.8528687674633171,-38.1791420745406,424.3582841490812,1.732017567305606e-21,,,
A.1.NmC7,1060,108,-4.56181492400318,-16.487257369367025,380.97451473873406,4.576896351608026e-12,,,
A.1.NmC12,640,104,-8.703922027042461,-49.910090585072844,447.8201811701457,1.394048937935552e-26,,,
A.1.NmC10,95,123,-8.986720167942433,-168.62763013261028,685.2552602652206,3.8444757722121485e-78,,,
A.1.NmC9,215,123,-9.000728043466482,-148.21461287326485,644.4292257465297,2.824613148363819e-69,,,
A.1.NmC2,1989,123,-9.016482474319496,-128.74404171449504,605.4880834289901,8.066265990298745e-61,,,
A.1.NmC3,406,123,-9.046109315652686,-127.26848060138279,602.5369612027656,3.5257937197563295e-60,,,
