,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,60,19.009658682503,,,,*,*,*
B.1.17.NmC3,0,41,6.6611420720934085,-45.6155375836419,239.2310751672838,8.584581083493778e-29,,,
B.1.2.NmC6,0,41,4.984112339404689,-19.284036867786106,186.56807373557223,2.3371835209298243e-17,,,
B.1.17.NmC1,0,41,4.071349223519762,-73.3717379167956,294.7434758335912,7.58360600477369e-41,,,
B.1.1,446,41,3.0410630371576857,-6.370494585888493,160.740989171777,9.497428862556363e-12,,,
B.1.13,353,41,3.0271658165769297,-25.426688468847647,198.8533769376953,5.0364519695476526e-20,,,
B.1.1.NmC1,0,18,1.7914929763611647,-96.10457863918117,340.20915727836234,1.0143567316923117e-50,,,
B.1.12.NmC2,0,18,1.7914929763611647,-84.03000381336147,316.06000762672295,1.7794942322298026e-45,,,
C.1.NmC2,0,18,1.7914929763611647,-125.45268379742673,398.9053675948535,1.8182251966433737e-63,,,
B.1.2.NmC2,0,18,1.7914929763611647,-46.768837432356406,241.5376748647128,2.704636971513182e-29,,,
