,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,59,14.980709768961813,,,,*,*,*
B.1.20.NmC1,0,45,11.313922377834954,-8.405721934638047,172.8114438692761,6.982702524046465e-11,,,
F.2.NmC1,0,22,10.128223094187652,-24.29538657481241,204.59077314962482,8.771709154575519e-18,,,
F.2.NmC2,0,22,10.096573952844631,-27.790909165060363,211.5818183301207,2.662103944914272e-19,,,
F.2,70,22,9.678187432725046,-9.308487560192706,174.6169751203854,2.824795642191361e-11,,,
F.3,76,39,8.316403605103218,-8.668459104803564,173.33691820960712,5.35717092335987e-11,,,
B.1.17.NmC5,0,44,4.076502495219514,-117.43795069956158,390.87590139912317,3.095456507532282e-58,,,
F.5,17,6,2.9125811805987833,-58.75708434088689,273.51416868177375,9.490659162055374e-33,,,
F.4,113,6,2.8227204067934033,-46.34421306394177,248.68842612788353,2.3275064720187786e-27,,,
B.1.NmC9,0,41,2.679632515926274,-30.514339338054373,217.02867867610874,1.7449080482980417e-20,,,
