,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
EG.10.1,101,4,10.362564288757461,,,,*,*,*
EG.10.1.1,257,4,10.258043705500409,10.258043705500409,1.483912588999182,0.9003245225862656,*,*,
EK.2.1,51,4,9.213277709126086,0.940444920645783,20.119110158708434,8.068160110066498e-05,*,*,
GJ.1.2.8,28,4,8.138922398103535,-10.36974906603665,42.7394981320733,9.883344137451668e-10,,*,
GY.9,11,4,7.9746193468122595,7.9746193468122595,6.050761306375481,0.09162968387750488,*,*,
EG.5.2.2,11,4,7.9746193468122595,3.262364953408598,15.475270093182804,0.0008209896952928949,*,*,
XBB.2.3.8,147,4,7.877373892287224,-0.7170752802565392,23.43415056051308,1.541761301193436e-05,*,*,
HR.1,32,4,7.568177199056269,-4.995980823155823,31.991961646311644,2.1342080710431698e-07,,*,
FY.4.1.2,68,4,7.539301275554413,7.539301275554413,6.921397448891174,0.05930865682943872,*,*,
FL.2.6,16,4,7.5353873762332775,7.5353873762332775,6.929225247533445,0.05901285366944784,*,*,
