,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC2,1989,143,33.228982270899834,,,,*,*,*
A.1,3213,12,-1.0872573731860347,-130.6824289759071,609.3648579518142,8.444721761404852e-71,,,
A.1.NmC4,1744,10,-2.7594950701626146,-144.860790743762,637.721581487524,5.86529137126497e-77,,,
A.1.NmC10,95,30,-2.8452790555574046,-56.68415090627529,461.3683018125506,1.1539992680039976e-38,,,
A.1.NmC11,114,30,-2.8725256326615725,-68.64035428990098,485.28070857980197,7.416773258237355e-44,,,
A.1.NmC13,668,12,-2.900284614209937,-170.2174455528851,688.4348911057702,5.711537109359223e-88,,,
A.1.NmC7,1060,13,-3.397683208437928,-162.7555326088631,673.5110652177261,9.921785593999056e-85,,,
A.1.NmC3,406,29,-4.4026969213837015,-123.93782568133679,595.8756513626736,7.140525146630813e-68,,,
A.1.NmC1,1279,29,-4.423261542000015,-49.431293769476454,446.8625875389529,1.633097069716673e-35,,,
A.1.NmC12,640,29,-4.710116604726412,-85.09297823365999,518.18595646732,5.2954064790906036e-51,,,
