,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13,353,43,5.49540505613988,,,,*,*,*
B.1.17.NmC3,53,41,5.393620775491246,4.261745950048384,91.47650809990323,0.3464558103300567,*,,
B.1.1,446,47,5.293775447026471,4.890254310501794,90.21949137899641,0.6505090947233167,*,,
B.1.2.NmC5,21,40,3.93195273417646,-9.796498425905494,119.592996851811,2.7267097183786355e-07,,,
B.1.2.NmC2,63,40,3.93195273417646,-7.215960766134677,114.43192153226936,3.598476487472592e-06,,,
B.1.NmC6,113,40,3.9141748393419675,-7.531185489910902,115.06237097982181,2.626128104876299e-06,,,
B.1.NmC3,263,40,3.909007706864897,-7.436294966590571,114.87258993318115,2.88784502522275e-06,,,
B.1.NmC5,256,40,3.8967430191049854,-8.301405344614134,116.60281068922826,1.2159316316171306e-06,,,
B.1.13.NmC1,402,40,3.874574053663281,2.297534899309244,95.40493020138152,0.04880121836201281,*,,
B.1.2.NmC3,26,40,3.851910026502923,-19.827526540683056,139.6550530813661,1.1953464060717995e-11,,,
