,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,402,61,17.255742595433702,,,,*,*,*
B.1.2,132,49,10.728186164753629,-4.412070328289999,146.82414065658,3.8995101003109686e-10,,,
B.1.13,353,63,9.397895565332819,9.352807215324844,119.29438556935031,0.00037074354045908627,*,,
B.1.NmC3,263,43,5.974947491586958,-27.463012149539466,192.92602429907893,3.787483672294723e-20,,,
B.1.NmC5,256,43,5.598740764239577,-18.498912884014167,174.99782576802835,2.9634718043844967e-16,,,
B.1.NmC6,113,43,5.079040558967993,-38.801442513842794,215.6028850276856,4.525044108554097e-25,,,
B.1.NmC4,180,45,4.651254379688709,-15.629743999343013,169.25948799868604,5.2266806148634354e-15,,,
B.1.17.NmC4,116,42,4.47553295776188,-106.68641746191818,351.37283492383636,1.4912206632978643e-54,,,
B.1.NmC2,322,39,3.978581493982057,-55.75000824709386,249.50001649418772,1.9693882781225642e-32,,,
B.1.22,36,12,3.9184756982344857,-95.65824931530932,329.31649863061864,9.154583196764885e-50,,,
