,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.12,86,39,17.325998262011368,,,,*,*,*
B.1.NmC4,180,37,6.0745302312771665,4.906695540189361,76.18660891962128,4.037035187022694e-06,,,
B.1.17.NmC2,182,37,5.076043760897986,3.8861093974370107,78.22778120512598,1.4557344617410556e-06,,,
B.1.12.NmC1,50,40,4.917613755832507,4.888653632555029,76.22269273488995,3.976931563333736e-06,,*,
B.1.12.NmC2,25,40,4.350029798247905,4.321069674970428,77.35786065005914,2.2490559670323463e-06,,*,
B.1.9,21,5,0.48176014812958806,-42.33321406782558,170.66642813565116,1.2302438697794695e-26,,,
B.1.2.NmC2,63,5,0.48176014812958806,-37.098086132845815,160.19617226569164,2.3095258225912872e-24,,,
B.1.2.NmC3,26,5,0.48176014812958806,-37.098086132845815,160.19617226569164,2.3095258225912872e-24,,,
B.1.2.NmC5,21,5,0.48176014812958806,-37.098086132845815,160.19617226569164,2.3095258225912872e-24,,,
B.1.22,36,5,0.48176014812958806,-51.17907185395551,188.35814370791104,1.7727868321346493e-30,,,
