,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,1653,54,37.413916567134216,,,,*,*,*
A.D.2.2.1,40,46,33.039141247998025,28.651180145584572,138.69763970883085,0.00015610214333685023,*,,
A.D.4.NmC1,2189,59,27.163680414391614,23.14186466154936,149.71627067690127,6.316060346920364e-07,,,
A.D.3.NmC2,401,34,16.393836657020902,-7.504387223228648,211.0087744464573,3.100929359288454e-20,,,
A.D.4.NmC2,848,41,8.716135409992463,-4.436466988188539,204.87293397637708,6.679991845984902e-19,,,
A.2.1.1,31,3,3.827176228359737,-300.1832907260637,796.3665814521274,2.4109206093089015e-147,,,
