,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.20,87,40,13.220217686702147,,,,*,*,*
F.5,17,59,2.541521921348138,-51.65204786667449,269.30409573334896,3.6977442656820983e-32,,,
F.2.NmC1,41,59,2.541521921348138,-53.350442436931715,272.7008848738634,6.75516953500605e-33,,,
F.6,33,59,2.5107502626813845,-69.745056955486,305.490113910972,5.121276476331163e-40,,,
F.2.NmC2,36,59,2.4851801674147453,-78.472499982573,322.944999965146,8.320680910910206e-44,,,
F.1,127,59,2.4680194593552116,-46.543748096169345,259.0874961923387,6.095512165400829e-30,,,
F.1.NmC1,79,59,2.43844170024923,-39.848451596515,245.69690319302998,4.927331239929862e-27,,,
F.3,76,59,2.407998054213693,-48.45121273596623,262.9024254719325,9.071502285903555e-31,,,
F.1.NmC2,27,59,2.3905606094167497,-54.83809309021165,275.6761861804233,1.522430496723415e-33,,,
B.1.20.NmC1,92,59,2.3866816760501446,-26.788854662155643,219.5777093243113,2.3147158866902185e-21,,,
