,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,60,18.174305272745347,,,,*,*,*
B.1,452,25,3.7159868113629546,-44.00303714481286,238.0060742896257,9.89849379684795e-28,,,
B.1.3.NmC2,0,7,0.6893066900058359,-98.39625195487461,346.79250390974926,2.3675123030256178e-51,,,
B.1.1.NmC1,0,7,0.6893066900058359,-80.70007171397724,311.4001434279545,1.1458640700594731e-43,,,
B.1.2.NmC3,0,7,0.6893066900058359,-56.224897778718066,262.4497955574361,4.880794767531454e-33,,,
B.1.3.NmC1,0,7,0.6893066900058359,-123.19749227208897,396.39498454417793,4.015957363323794e-62,,,
B.1.12.NmC2,0,7,0.6893066900058359,-80.97449085562842,311.9489817112568,8.703664046222732e-44,,,
B.1.2.NmC2,0,7,0.6893066900058359,-47.6906024020592,245.3812048041184,2.4842422831812275e-29,,,
C.1.NmC2,0,7,0.6893066900058359,-126.31095137050035,402.62190274100067,1.7822219255227307e-63,,,
B.1.2.NmC5,0,7,0.6893066900058359,-45.30149993265797,240.60299986531595,2.711176311054711e-28,,,
