,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,44,7.943535986701618,,,,*,*,*
A.1,3213,1,5.73269026602815,3.1287200197772913,261.7425599604454,0.00810722207790272,*,,
A.1.NmC13,0,133,0.9230205594214593,-15.503849214193169,299.00769842838633,6.543263341727275e-11,,,
A.1.NmC14,0,148,0.8528687674633171,-33.51012540798708,335.0202508159742,9.915674291660774e-19,,,
A.1.NmC7,0,110,-4.57011985915039,-10.180806864995567,288.3616137299911,1.3440409951135022e-08,,,
A.1.NmC12,0,110,-8.708244258342257,-39.31621296941558,346.63242593883115,2.9870520149985383e-21,,,
A.1.NmC10,0,123,-8.986720167942433,-138.59705366164098,545.194107323282,2.282898600686541e-64,,,
A.1.NmC9,0,123,-9.000728043466482,-112.48739834749172,492.9747966949834,4.987874807093846e-53,,,
A.1.NmC2,0,123,-9.016482474319496,-88.88444054545762,445.7688810909152,8.856565060384359e-43,,,
A.1.NmC3,0,123,-9.046109315652686,-113.25005143060069,494.5001028612014,2.321027391192756e-53,,,
