,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC10,223,50,7.507072336929757,,,,*,*,*
B.1.8.NmC2,24,60,0.6539623170889506,-17.25461889894497,70.50923779788994,1.7655036838046787e-11,,,
B.1.11.NmC2,36,60,0.6539623170889506,-22.431185482256026,80.86237096451205,9.98607179798257e-14,,,
B.1.1.NmC1,35,60,0.6539623170889506,-19.50565241661322,75.01130483322643,1.8608271923412804e-12,,,
B.1.13,353,60,0.6539623170889506,-19.97476951074295,75.94953902148589,1.1630212160954311e-12,,,
B.1.NmC2,322,60,0.6539623170889506,-17.298271871213213,70.59654374242643,1.6878170758843433e-11,,,
F.1,127,60,0.6539623170889506,-28.026864038412384,92.05372807682477,3.7112230594248036e-16,,,
B.1.10,103,60,0.6539623170889506,-21.214598176608536,78.42919635321707,3.365599850662993e-13,,,
B.1.7,59,60,0.6539623170889506,-17.25461889894497,70.50923779788994,1.7655036838046787e-11,,,
B.1.2.NmC4,23,60,0.6539623170889506,-19.519175727788888,75.03835145557778,1.8331230847134393e-12,,,
