,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17,15,44,19.541166208363254,,,,*,*,*
B.1.6,35,57,17.142231795723706,5.30520681571014,113.38958636857971,4.5407656851893425e-07,,,
B.1.NmC10,0,61,11.372127662845765,3.241516089446898,117.5169678211062,5.758521420655246e-08,,,
B.1,452,57,11.030003857057007,9.285514262311318,105.42897147537737,2.430083125932946e-05,*,,
B.1.17.NmC2,0,41,7.914038838831929,-52.590346009239454,229.1806920184789,3.263247861014401e-32,,,
B.1.17.NmC5,0,44,5.767094132504137,-29.200524177578647,182.4010483551573,4.696755944697776e-22,,*,
B.1.17.NmC1,0,45,5.113033904292868,-10.027801035448958,144.05560207089792,9.936266057106809e-14,,*,
B.1.22,36,10,2.7841349757867144,-68.52184451506271,261.0436890301254,3.938573597887475e-39,,,
B.1.2.NmC6,0,16,1.9469283458695672,-44.6233405286961,213.2466810573922,9.393027857941135e-29,,,
B.1.13,353,33,1.8800267090190046,-15.636825223008813,155.27365044601763,3.6559701463695784e-16,,,
