,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.30,135,15,21.876802807924655,,,,*,*,*
KP.3.3,1715,19,21.16853380222591,15.731464544327437,10.537070911345126,1.2840254166877414,*,,
XEC.35.1,28,13,17.890031828406716,5.10276593758467,31.794468124830658,3.1202884983619004e-05,*,,
XEC.23,142,13,17.70462320334544,-0.17069568958580295,42.341391379171604,1.596950145193726e-07,,,
XEC.4.7,13,13,17.62970099806859,-4.145893309832259,50.29178661966452,2.9989608248573072e-09,,,
XEC.17,13,13,16.675669938211584,3.888404047389538,34.22319190522092,9.258208449505048e-06,,,
XEC.15,127,13,16.658879592105777,3.8637085217766174,34.27258295644677,9.029622468426715e-06,,,
XEC.4,192,13,16.21416276292276,3.4268968721007154,35.14620625579857,5.815405738297476e-06,,,
XEC.38,34,13,16.166447415712497,3.379181524890451,35.241636950219096,5.559513241650137e-06,,,
XEC.5,126,13,16.154979786397522,3.367713895575476,35.264572208849046,5.504195160622027e-06,,,
