,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.2,921,21,246.90196096096633,,,,*,*,*
XEC.30,135,7,235.7579384049621,218.70912832915468,-165.41825665830936,5.465392954764052e-11,,,
XEC.29,135,21,230.81232118340048,226.2499737017412,-180.4999474034824,1.0284940561587689e-07,,*,
XEK.5,28,21,230.67542453738344,219.7146582879363,-167.42931657587258,1.493094676197164e-10,,*,
XEC.8,592,21,221.3593374083826,216.79698992672334,-161.59397985344668,8.052810137584403e-12,,*,
KP.3.3,1715,7,220.89824040487372,204.47829768500515,-136.9565953700103,3.610862201826384e-17,,,
XEC.40,52,21,220.69437092513553,216.11260535761926,-160.22521071523852,4.079690451994112e-12,,*,
XEC.9,305,21,219.69506434542427,215.13271686376498,-158.26543372752997,1.5311531065114888e-12,,*,
XEC.14,193,21,219.0545168560464,214.49216937438712,-156.98433874877423,8.033386812167162e-13,,*,
XEC.19,59,21,218.23911178930248,213.6767643076432,-155.3535286152864,3.5558929349712295e-13,,*,
