,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,1279,101,15.445030207817336,,,,*,*,*
A.1.NmC12,640,82,12.34817388747109,-5.2220442224856685,262.4440884449713,1.059996744556789e-09,,,
A.1.NmC2,1989,55,7.676726744935705,1.262569176401162,249.47486164719768,6.945511690001865e-07,,,
A.1.NmC10,95,54,7.517101966396523,-3.763323927887996,259.526647855776,4.54153852564569e-09,,,
A.1.NmC3,406,45,6.310026067831837,-34.33084724094967,320.66169448189936,2.4154172484568054e-22,,,
A.1.NmC11,114,28,5.546415368192468,-38.474921685652696,328.9498433713054,3.826850847164236e-24,,,
A.1.NmC8,84,15,2.5529695429697425,-29.8654242746213,311.7308485492426,2.099505540039421e-20,,,
A.1.NmC6,294,26,1.6082432394301889,-17.511129196108147,287.0222583922163,4.873324703920957e-15,,,
A.1.NmC9,215,55,1.503022062812912,-5.732971907205481,263.46594381441093,6.33348685166068e-10,,,
A.1,3213,11,0.5130776976103344,-73.37637854858573,398.75275709717147,2.6666383301667215e-39,,,
