,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,116,46,18.371303228590968,,,,*,*,*
B.1.13,353,18,5.489503572720075,-12.615152711706571,121.23030542341314,3.494503487448406e-14,,,
B.1.17.NmC2,182,17,3.2631770803455327,-54.10924841383458,204.21849682766916,3.329169840646323e-32,,,
B.1.17.NmC5,119,17,3.046197206201682,-24.308782066592013,144.61756413318403,2.912805677075378e-19,,,
B.1.NmC2,322,17,2.693979068044654,-39.356298480245584,174.71259696049117,8.518262753212001e-26,,,
B.1.2,132,17,2.5730923572935627,-35.82379871563518,167.64759743127036,2.90676922324575e-24,,,
B.1.1,446,17,1.6649883587951466,-27.23629763215391,150.4725952643078,1.5631481926190188e-20,,,
B.1.2.NmC3,26,16,1.6001734218435357,-46.47132742134303,188.94265484268607,6.923820390400085e-29,,,
B.1.1.NmC1,35,16,1.6001734218435357,-80.14205695090567,256.28411390181134,1.6506332443555385e-43,,,
B.1.2.NmC5,21,16,1.6001734218435357,-46.55137012901657,189.10274025803312,6.391491781823428e-29,,,
