,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,2189,13,39.88082782004318,,,,*,*,*
A.3.1,1992,41,16.318731194404243,-171.56022093462576,455.1204418692515,1.4885887975955524e-92,,,
A.D.4.NmC3,1653,1,12.569456122939043,0.012394740213602096,111.9752105195728,4.8381464083439764e-18,,,
A.3.1.NmC1,266,52,8.820346635589422,-298.6866759415035,709.373351883007,9.185202480520408e-148,,,
A.3.1.1,731,51,7.715744381986384,-100.85762375110119,313.7152475022024,7.540404031251258e-62,,,
