,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC2,242,42,7.906794677199548,,,,*,*,*
B.1.3.NmC2,37,45,4.524370665563885,-7.241562273459708,74.48312454691941,2.6461232674838543e-07,,,
B.1.1,446,42,4.275725546642444,2.8339770879507635,54.33204582409847,0.006282420140801118,*,*,
C.1,87,45,4.18558000290884,-9.099803289931586,78.19960657986317,4.1192896932717156e-08,,,
B.1.1.NmC1,35,48,4.033421572784889,-36.75342750436159,133.50685500872316,4.021688582686403e-20,,,
B.1.8.NmC1,21,48,3.9619046870873653,-36.85393192693236,133.70786385386472,3.6389743133026314e-20,,,
B.1.7.NmC1,49,45,3.8500829352953043,-7.352113005406765,74.70422601081353,2.370487549214424e-07,,,
B.1.13,353,48,3.5870164125190342,-38.8005378238048,137.6010756476096,5.2032683285779014e-21,,,
B.1.13.NmC3,123,48,3.184445441637649,-11.717766311060648,83.4355326221213,2.9989608248573072e-09,,,
B.1.8.NmC2,24,49,3.060238475331129,-48.915245947256324,157.83049189451265,2.1056565628656197e-25,,,
