,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.7.NmC1,0,41,13.544804805482576,,,,*,*,*
B.1.13.NmC2,0,61,12.471103345545494,4.564308668345944,72.87138266330811,0.00012590284750166938,*,,
B.1.7,59,36,5.688553829515692,-14.209375474450104,110.41875094890021,8.833984944652928e-13,,,
B.1.NmC2,0,43,5.262669290410145,4.932591471228715,72.13481705754256,0.00018227391041284545,*,,
B.1.13.NmC3,0,41,4.725663510856785,4.725663510856785,72.54867297828643,0.00014774836023203364,*,*,
B.1.13.NmC1,0,36,4.005453473562953,1.7204408599538514,78.55911828009229,7.319269719965122e-06,,,
B.1.13,353,36,3.336828397727042,-8.834034421770577,99.66806884354115,1.9076095809422408e-10,,,
B.1.NmC3,0,36,3.258163604024918,-7.890876708147488,97.78175341629498,4.907923450971469e-10,,,
B.1.NmC5,0,36,3.1853099252326156,1.1057855200213498,79.7884289599573,3.957096534412307e-06,,,
B.1.NmC9,0,38,3.155815132220952,-6.753979861663022,95.50795972332604,1.5269401591266031e-09,,,
