,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.NmC1,0,7,14.563375976762241,,,,*,*,*
B.D.1.1,115,22,5.114487321656981,-70.3228677247386,196.6457354494772,1.3575049792563288e-37,,,
B.D.NmC1,0,22,3.0738393412743164,-16.47202652156839,88.94405304313679,3.324074541281307e-14,,,
B.D.4.1,218,25,0.3017632896672511,-26.077076087531267,108.15415217506253,2.240125013466301e-18,,,
B.D,150,24,0.035783217761530095,-41.787305864905214,139.57461172981044,3.369038273495061e-25,,,
