,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1.NmC1,266,9,10.947829436270432,,,,*,*,*
A.3.1,1992,7,9.565297092239842,9.019056077776426,11.961887844447148,0.14514819848362365,*,,
A.3.1.1,731,7,9.37581126862056,8.814356670654496,12.371286658691009,0.11824459037663544,*,,
A.D.4.NmC1,2189,10,8.845347570815836,-1.154652429184165,32.30930485836833,5.531785053678854e-06,,*,
A.D.4.NmC3,1653,10,0.49359128101847133,-9.506408718981527,49.01281743796305,1.3076947273852747e-09,,*,
