,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2.2.1,40,5,5.989327150559216,,,,*,*,*
A.D.4.NmC3,0,5,4.883342412698984,4.883342412698984,2.2333151746020317,0.331210882241981,*,*,
A.2.1.1,31,3,3.827176228359737,2.151264728493358,7.697470543013284,0.021493601345089913,*,,
