,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,4,13.949460992531943,,,,*,*,*
B.1.13,353,36,6.0745894288077515,-3.158655380914696,142.3173107618294,3.708697526489394e-08,,,
B.1.8,49,36,4.595767615871933,-30.562424493187702,197.1248489863754,4.672535508954399e-20,,,
B.1.13.NmC2,0,46,4.2768963712894115,-40.86839111940997,217.73678223881996,1.5558814468095558e-24,,,
B.1.NmC4,0,1,4.22251437545421,4.0258684450047655,127.94826310999046,4.8935864742257684e-05,*,,
B.1.1.NmC1,0,46,4.188244798354371,-76.49367202798385,288.9873440559677,5.250922207568364e-40,,,
B.1.8.NmC1,0,46,4.145715449530099,-90.50254395247464,317.0050879049493,4.3228472799292104e-46,,,
B.1.6,35,38,4.133466636968905,-14.831261709312374,165.66252341862474,3.169602573590866e-13,,,
B.1.NmC7,0,45,3.8243984682275074,-15.94886571402229,167.89773142804458,1.0341772767478805e-13,,,
B.1.13.NmC3,0,46,3.5803218192843174,-27.59887944430582,191.19775888861165,9.017045827838643e-19,,,
