,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC4,0,53,8.384331395440963,,,,*,*,*
B.1.13.NmC2,0,55,8.378363867581832,8.2200671611379,111.5598656777242,0.8478937040879165,*,,
B.1.NmC9,0,49,7.088106310632092,-5.036684982125898,138.0733699642518,1.485142248591363e-06,,,
B.1.2.NmC6,0,53,6.623288577921733,6.623288577921733,114.75342284415653,0.17204486382305087,*,*,
B.1.NmC1,0,49,6.566953684139466,-13.288925243509095,154.5778504870182,3.860709326516056e-10,,,
B.1.13,353,55,5.983864759154747,5.926799070355126,116.14640185928975,0.08543495096732115,*,,
B.1.3.NmC2,0,56,5.4774801177087085,3.3673769684611985,121.2652460630776,0.006604526709314835,*,,
B.1.1.NmC1,0,55,5.363311067736462,5.341027424524424,117.31794515095115,0.047596311987530567,*,,
B.1.NmC4,0,49,5.188255490128264,0.9500931100919593,126.09981377981609,0.0005902289768491106,*,,
B.1.2.NmC2,0,50,4.581344211106593,1.5048022324233266,124.99039553515334,0.0010281440451747343,*,,
