,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,402,49,10.20978446654927,,,,*,*,*
B.1.13,353,53,9.534452534100206,8.87676919063954,98.24646161872093,0.2631581754560285,*,,
B.1.6,35,52,9.484421079875055,8.256146396240307,99.48770720751938,0.14156447669413427,*,,
B.1.2.NmC2,63,39,3.4557211664369936,-1.6224046475771776,119.24480929515435,7.282764709942459e-06,,,
B.1.2.NmC5,21,39,3.4557211664369936,-8.60351121880627,133.20702243761255,6.7413879899265674e-09,,,
B.1.NmC6,113,39,3.4379432716025007,-31.016857779869653,178.0337155597393,1.2479867761941502e-18,,,
B.1.NmC3,263,39,3.417508889415289,-31.08880972325271,178.17761944650542,1.1578116026382892e-18,,,
B.1.NmC5,256,39,3.404794338805961,-27.473451773763333,170.94690354752666,4.301425936634267e-17,,,
B.1.2.NmC3,26,39,3.3756784587634567,-27.42742571355434,170.85485142710868,4.521964760385759e-17,,,
B.1.17.NmC3,53,39,3.264129544070827,-26.268845084315966,168.53769016863194,1.4352822042698998e-16,,,
