,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC2,0,7,0.891465489366956,,,,*,*,*
B.1.12.NmC1,0,19,0.43275369047141155,-10.842492208970585,85.68498441794117,8.806680295330297e-06,,,
C.1.NmC2,0,19,0.43275369047141155,-1.8803465724151704,67.76069314483034,0.06856315415427769,*,,
B.1.17,15,7,0.39135505450202146,0.2988952881921706,63.40220942361566,0.6065306597126334,*,*,
A.1.NmC3,0,7,0.3811682874986211,0.38116828749862225,63.23766342500276,0.6570468198150556,*,*,
B.1.17.NmC4,0,21,0.34254868435539265,0.09191667373131632,63.81616665253737,0.49164419746096466,*,,
F.6,33,21,0.34254868435538555,-12.845293925936822,89.69058785187364,1.185910172664968e-06,,,
B.1.7,59,21,0.34254868435538555,-0.5139249776118717,65.02784995522374,0.26847432323923626,*,,
B.1.9,21,21,0.34254868435538555,-2.585183327319658,69.17036665463931,0.033877642345674266,*,,
B.1.8,49,21,0.34254868435538555,-9.282120632353962,82.56424126470793,4.190941728855483e-05,*,,
