,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC10,0,23,4.697014976572682,,,,*,*,*
B.1.NmC7,0,23,3.495031830812659,2.678168477558326,70.64366304488335,0.19109205570546442,*,*,
B.1.8.NmC2,0,31,1.4586622994939231,-7.928560931763789,91.85712186352758,4.713876275388555e-06,,,
B.1.11.NmC2,0,31,1.4586622994939231,-11.874111925125467,99.74822385025094,9.121923974493383e-08,,,
B.1.7,59,31,1.441567866134623,-7.82539971290285,91.6507994258057,5.235752394978083e-06,,,
B.1.18,68,31,1.429032127923642,-12.401361793736521,100.80272358747304,5.396123060457827e-08,,,
B.1.NmC2,0,31,1.421210456160495,-7.92198354121622,91.84396708243244,4.761251519570296e-06,,,
B.1.13.NmC2,0,31,1.3959911263230047,-7.958944777561338,91.91788955512267,4.574560177151095e-06,,,
B.1.1,446,31,1.3496129796587635,-8.005939332082278,92.01187866416456,4.373268009850419e-06,,,
B.1.1.NmC1,0,31,1.3102096407813022,-8.07701359047641,92.15402718095282,4.077608065176915e-06,,,
