,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,402,67,23.40805828054544,,,,*,*,*
B.1.2,132,51,13.97779345519313,-21.04121403701507,190.08242807403013,4.961468968438715e-20,,,
B.1.13,353,49,5.56938901575256,-9.75782829468985,167.5156565893797,3.930538325152084e-15,,,
B.1.NmC4,180,46,5.495411424372355,-44.81207847952551,237.62415695905102,2.3573846133264394e-30,,,
B.1.NmC2,322,40,5.493906812506874,-71.51318290010502,291.02636580021004,5.95108708213919e-42,,,
B.1.17.NmC4,116,43,5.0659094816694274,-136.12283231929794,420.2456646385959,5.1859679634114085e-70,,,
B.1.13.NmC3,123,44,4.405360305896976,-36.33345057601598,220.66690115203195,1.1299941072020367e-26,,,
B.1.22,36,9,3.5238490259654283,-135.5141282429579,419.0282564859158,9.544418272938148e-70,,,
B.1.17.NmC1,375,44,3.3272767304498805,-123.23578072112183,394.4715614422437,2.055349592775985e-64,,,
B.1.NmC3,263,9,2.6185002504336565,-67.34954301814449,282.699086036289,3.83206460673577e-40,,,
