,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC5,119,45,18.291853892991117,,,,*,*,*
B.1,452,62,16.137575911999114,12.276702434437434,85.44659513112514,0.0024418483645511084,*,,
B.1.1.NmC1,35,4,0.3821181013617889,-80.37299712825366,270.7459942565073,1.4136273629250998e-43,,,
B.1.12.NmC2,25,4,0.3821181013617889,-64.50506067210246,239.01012134420492,1.1030326575717161e-36,,,
B.1.17.NmC3,53,4,0.3821181013617889,-46.50728914466786,203.0145782893357,7.242509025362654e-29,,,
B.1.2.NmC1,56,4,0.3821181013617889,-77.39004623582707,264.78009247165414,2.7970740977912166e-42,,,
B.1.2.NmC2,63,4,0.3821181013617889,-34.08164166691992,178.16328333383984,1.8030093659636236e-23,,,
B.1.2.NmC3,26,4,0.3821181013617889,-46.43109636478508,202.86219272957015,7.806585691077215e-29,,,
B.1.2.NmC5,21,4,0.3821181013617889,-46.43109636478508,202.86219272957015,7.806585691077215e-29,,,
B.1.22,36,4,0.3821181013617889,-70.08521723747187,250.17043447494373,4.161262970056734e-39,,,
