,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,25,10.979640023430719,,,,*,*,*
A.1.NmC14,72,130,0.7214431593644068,-126.16629245838351,628.332584916767,7.226036418490972e-61,,,
A.1,3213,144,0.6232282276172681,-57.03031358019548,490.06062716039094,7.653307312290377e-31,,,
A.1.NmC7,1060,145,-5.652183320357402,-67.18052820521267,510.36105641042536,2.9906126162435107e-35,,,
A.1.NmC9,215,144,-9.97455266694282,-213.66701362745442,803.3340272549088,7.213283136645062e-99,,,
A.1.NmC8,84,144,-9.97455266694282,-243.70729362156877,863.4145872431375,6.485250310037906e-112,,,
A.1.NmC6,294,144,-9.97455266694282,-205.76360798716289,787.5272159743258,1.945626113327063e-95,,,
A.1.NmC2,1989,144,-9.97455266694282,-190.42333508037612,756.8466701607522,8.935867879564136e-89,,,
A.1.NmC11,114,144,-9.97455266694282,-258.7970242360148,893.5940484720296,1.8131052323381073e-118,,,
A.1.NmC10,95,144,-9.97455266694282,-234.59003319155684,845.1800663831136,5.895504099274458e-108,,,
