,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.2,853,20,20.73741240463906,,,,*,*,*
B.D.2,1269,7,2.9901454192182313,-73.61555771082008,199.23111542164017,1.0575858521993225e-41,,,
B.D.4,1413,11,1.6830089828948454,-39.32687626259738,130.65375252519476,8.246571274256324e-27,,,
B.D.4.1,218,7,1.4504179866932592,-47.147636353722156,146.29527270744433,3.295483154471058e-30,,,
B.D.4.NmC1,1212,6,0.6364680968000334,-47.42668898335701,146.85337796671402,2.5031571366937197e-30,,,
