,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,1653,64,48.22182831728849,,,,*,*,*
A.D.2.2.1,40,39,33.05099902164937,-60.716906140994595,341.43381228198916,7.997143886232904e-48,,,
A.D.3.NmC2,401,37,12.930671285009495,-77.56603430459745,375.1320686091949,3.8465633552834486e-55,,,
A.D.4.NmC2,848,45,9.734128142195972,-15.777346674767914,251.55469334953582,2.631048941725543e-28,,,
A.D.4.NmC1,2189,42,6.281692636206194,-71.58708832663262,363.17417665326525,1.5210864293460495e-52,,,
A.2.1.1,31,3,3.827176228359737,-407.54610661767185,1035.0922132353437,1.8905133629939554e-198,,,
