,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.2,1589,11,19.8333217728425,,,,*,*,*
KP.2.3,4440,11,14.388256149886297,14.388256149886297,-0.7765122997725946,0.004317840007633078,*,*,
MC.1,932,9,14.268497087015554,5.3450740486572,17.3098519026856,5.094164408452058e-07,,,
KP.3.1.4,511,9,14.077741066912422,5.154318028554068,17.69136394289186,4.2126657873786087e-07,,,
KP.3.1.1,12013,9,12.91421495869443,3.9903756179279997,20.019248764144002,1.3140259266529925e-07,,,
JN.1,17255,11,12.855362321852311,12.855362321852311,2.289275356295377,0.000930303203204949,*,*,
KP.2.2,1334,9,12.162399797896619,3.2389767595382652,21.52204648092347,6.207018971853916e-08,,,
JN.1.7,1974,9,11.375844748453753,2.4519149961245885,23.09617000775082,2.8170232545947315e-08,,,
JN.1.4.5,1757,9,9.356603078878827,0.43318004052047354,27.13363991895905,3.7556667659383025e-09,,,
LD.1,70,4,9.085704215223913,-20.263174801071795,68.5263496021436,3.8440698952601175e-18,,,
