,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3,480,18,244.19223277046723,,,,*,*,*
LF.7,58,18,242.88534786744447,239.56501234296383,-145.13002468592765,0.034562016118003795,*,*,
XFG.2,500,18,234.89634155731883,228.24027903818066,-122.48055807636132,4.1707490624349786e-07,,*,
XFG.3.1,87,18,228.66095665983732,220.40833589112864,-106.81667178225729,1.6583960991177893e-10,,*,
XFG.1,14,18,213.954846370648,204.3204912122411,-74.64098242448222,1.7056505306995468e-17,,*,
LF.7.1,165,18,175.7405138620177,150.87926307600776,32.24147384798448,1.0548554251466577e-40,,*,
LF.7.7.1,188,18,171.96360223720887,152.7839727181913,28.432054563617385,7.088003589782566e-40,,*,
LF.7.1.8,44,18,167.68011037951229,142.77845580488489,48.44308839023023,3.2018990654683476e-44,,*,
LF.7.6,15,18,158.70461219349278,139.53031602045058,54.93936795909883,1.2415109982066619e-45,,*,
LF.7.1.2,26,18,157.58069279689863,132.7255582379062,68.5488835241876,1.3758675308802545e-48,,*,
